timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
8/7/17,5.058888889,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/6/17,5.059166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/6/17,5.068888889,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/5/17,5.064166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/5/17,5.077222222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/4/17,5.071944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/4/17,5.082777778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/3/17,5.076666667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/2/17,5.088055556,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
8/1/17,5.088055556,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/31/17,5.089166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/31/17,5.086944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/30/17,5.085,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/29/17,5.078611111,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/28/17,5.075,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/27/17,5.067777778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/26/17,5.043611111,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/26/17,5.044444444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/25/17,5.04,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/25/17,5.042777778,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/25/17,5.048611111,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/24/17,5.043333333,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/24/17,5.049722222,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/23/17,5.046666667,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/22/17,5.050277778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/22/17,5.024444444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/22/17,5.026944444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/21/17,5.015555556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/21/17,5.021666667,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/21/17,5.041111111,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/20/17,5.076944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/20/17,5.084722222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/19/17,5.047222222,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/18/17,5.041944444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/18/17,5.051388889,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/17/17,5.051944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/17/17,5.060277778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/16/17,5.062222222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/16/17,5.067222222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/15/17,5.069166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/15/17,5.074166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/14/17,5.075,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/14/17,5.080277778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/13/17,5.079166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/13/17,5.083888889,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/12/17,5.089166667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/12/17,5.079722222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/12/17,5.084444444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/11/17,5.088888889,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/11/17,5.08,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/11/17,5.081944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/10/17,5.076944444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/10/17,5.077222222,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/9/17,5.073611111,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/9/17,5.071111111,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/8/17,5.066666667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/8/17,5.065277778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/7/17,5.059444444,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/7/17,5.052777778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
7/6/17,5.046944444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/5/17,5.003888889,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/4/17,4.990277778,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/4/17,4.988888889,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/3/17,4.985555556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/3/17,4.990555556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/3/17,4.985555556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/3/17,4.988055556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/2/17,4.9925,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/1/17,5.003055556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
7/1/17,4.998888889,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/30/17,5.003055556,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/29/17,4.918611111,Chinasat 6A,China,4.9¡E,-0.996,-0.026,TRUE
6/29/17,4.922777778,Chinasat 6A,China,4.9¡E,-0.996,-0.027,TRUE
6/28/17,4.949444444,Chinasat 6A,China,4.9¡E,-0.996,-0.027,TRUE
6/27/17,4.982777778,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/26/17,4.991111111,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/26/17,4.994722222,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/26/17,5.003888889,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/25/17,5.01,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/25/17,5.013611111,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/25/17,5.021944444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/24/17,5.0275,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/23/17,5.044444444,Chinasat 6A,China,5.0¡E,-0.996,-0.027,TRUE
6/23/17,5.055555556,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
6/22/17,5.060277778,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
6/22/17,5.071666667,Chinasat 6A,China,5.1¡E,-0.996,-0.027,TRUE
3/16/18,40.83611111,Chinasat 20,China,40.8¡E,-0.757,-0.202,TRUE
3/16/18,42.01305556,Chinasat 20,China,42.0¡E,-0.743,-0.207,TRUE
3/16/18,42.32138889,Chinasat 20,China,42.3¡E,-0.739,-0.208,TRUE
3/16/18,42.36611111,Chinasat 20,China,42.4¡E,-0.739,-0.208,TRUE
3/15/18,46.05944444,Chinasat 20,China,46.1¡E,-0.694,-0.223,TRUE
3/15/18,46.495,Chinasat 20,China,46.5¡E,-0.688,-0.224,TRUE
3/14/18,50.39333333,Chinasat 20,China,50.4¡E,-0.638,-0.238,TRUE
3/14/18,50.39333333,Chinasat 20,China,50.4¡E,-0.638,-0.238,TRUE
3/14/18,51.49527778,Chinasat 20,China,51.5¡E,-0.623,-0.242,TRUE
3/13/18,53.595,Chinasat 20,China,53.6¡E,-0.593,-0.249,TRUE
3/13/18,54.45083333,Chinasat 20,China,54.5¡E,-0.581,-0.251,TRUE
3/13/18,55.09,Chinasat 20,China,55.1¡E,-0.572,-0.253,TRUE
3/12/18,60.08805556,Chinasat 20,China,60.1¡E,-0.499,-0.268,TRUE
3/11/18,61.80361111,Chinasat 20,China,61.8¡E,-0.472,-0.272,TRUE
3/11/18,62.60861111,Chinasat 20,China,62.6¡E,-0.46,-0.274,TRUE
3/11/18,62.75666667,Chinasat 20,China,62.8¡E,-0.458,-0.275,TRUE
3/10/18,66.09305556,Chinasat 20,China,66.1¡E,-0.405,-0.283,TRUE
3/10/18,66.8925,Chinasat 20,China,66.9¡E,-0.392,-0.284,TRUE
3/10/18,67.54138889,Chinasat 20,China,67.5¡E,-0.382,-0.286,TRUE
3/10/18,68.50027778,Chinasat 20,China,68.5¡E,-0.366,-0.288,TRUE
3/9/18,71.44583333,Chinasat 20,China,71.4¡E,-0.318,-0.293,TRUE
3/9/18,72.30833333,Chinasat 20,China,72.3¡E,-0.304,-0.294,TRUE
3/8/18,74.06027778,Chinasat 20,China,74.1¡E,-0.275,-0.297,TRUE
3/8/18,75.08416667,Chinasat 20,China,75.1¡E,-0.257,-0.299,TRUE
3/8/18,76.10722222,Chinasat 20,China,76.1¡E,-0.24,-0.3,TRUE
3/7/18,79.06111111,Chinasat 20,China,79.1¡E,-0.19,-0.303,TRUE
3/7/18,80.26055556,Chinasat 20,China,80.3¡E,-0.169,-0.305,TRUE
3/6/18,83.18666667,Chinasat 20,China,83.2¡E,-0.119,-0.307,TRUE
3/6/18,84.29555556,Chinasat 20,China,84.3¡E,-0.099,-0.307,TRUE
3/6/18,84.73277778,Chinasat 20,China,84.7¡E,-0.092,-0.308,TRUE
3/5/18,87.25972222,Chinasat 20,China,87.3¡E,-0.048,-0.309,TRUE
3/5/18,88.20027778,Chinasat 20,China,88.2¡E,-0.031,-0.309,TRUE
3/4/18,89.97722222,Chinasat 20,China,90.0¡E,0,-0.309,TRUE
3/4/18,90.9775,Chinasat 20,China,91.0¡E,0.017,-0.309,TRUE
3/4/18,92.63611111,Chinasat 20,China,92.6¡E,0.046,-0.309,TRUE
3/3/18,95.37611111,Chinasat 20,China,95.4¡E,0.094,-0.308,TRUE
3/3/18,96.49805556,Chinasat 20,China,96.5¡E,0.113,-0.307,TRUE
3/2/18,100.6341667,Chinasat 20,China,100.6¡E,0.185,-0.304,TRUE
3/1/18,103.3038889,Chinasat 20,China,103.3¡E,0.23,-0.301,TRUE
3/1/18,104.7641667,Chinasat 20,China,104.8¡E,0.255,-0.299,TRUE
2/28/18,107.5913889,Chinasat 20,China,107.6¡E,0.302,-0.295,TRUE
2/28/18,108.6175,Chinasat 20,China,108.6¡E,0.319,-0.293,TRUE
2/28/18,108.8513889,Chinasat 20,China,108.9¡E,0.323,-0.292,TRUE
2/27/18,111.6788889,Chinasat 20,China,111.7¡E,0.369,-0.287,TRUE
2/27/18,112.8591667,Chinasat 20,China,112.9¡E,0.388,-0.285,TRUE
2/26/18,114.4288889,Chinasat 20,China,114.4¡E,0.414,-0.281,TRUE
2/26/18,115.4097222,Chinasat 20,China,115.4¡E,0.429,-0.279,TRUE
2/26/18,116.7727778,Chinasat 20,China,116.8¡E,0.45,-0.276,TRUE
2/25/18,118.6044444,Chinasat 20,China,118.6¡E,0.479,-0.271,TRUE
2/25/18,119.5841667,Chinasat 20,China,119.6¡E,0.494,-0.269,TRUE
2/25/18,120.9425,Chinasat 20,China,120.9¡E,0.514,-0.265,TRUE
2/24/18,122.4472222,Chinasat 20,China,122.4¡E,0.537,-0.261,TRUE
2/24/18,123.6605556,Chinasat 20,China,123.7¡E,0.554,-0.257,TRUE
2/24/18,125.1597222,Chinasat 20,China,125.2¡E,0.576,-0.253,TRUE
2/24/18,125.3036111,Chinasat 20,China,125.3¡E,0.578,-0.252,TRUE
2/23/18,127.8261111,Chinasat 20,China,127.8¡E,0.613,-0.244,TRUE
2/23/18,129.0558333,Chinasat 20,China,129.1¡E,0.63,-0.24,TRUE
2/22/18,130.3394444,Chinasat 20,China,130.3¡E,0.647,-0.236,TRUE
2/22/18,131.5880556,Chinasat 20,China,131.6¡E,0.664,-0.231,TRUE
2/22/18,131.9486111,Chinasat 20,China,131.9¡E,0.668,-0.23,TRUE
2/21/18,135.8308333,Chinasat 20,China,135.8¡E,0.717,-0.215,TRUE
2/20/18,139.9197222,Chinasat 20,China,139.9¡E,0.765,-0.199,TRUE
2/20/18,141.3030556,Chinasat 20,China,141.3¡E,0.78,-0.193,TRUE
2/19/18,143.9716667,Chinasat 20,China,144.0¡E,0.809,-0.182,TRUE
2/19/18,145.3241667,Chinasat 20,China,145.3¡E,0.822,-0.176,TRUE
2/19/18,145.4797222,Chinasat 20,China,145.5¡E,0.824,-0.175,TRUE
2/18/18,148.03,Chinasat 20,China,148.0¡E,0.848,-0.164,TRUE
2/18/18,149.3313889,Chinasat 20,China,149.3¡E,0.86,-0.158,TRUE
2/18/18,149.5533333,Chinasat 20,China,149.6¡E,0.862,-0.157,TRUE
2/17/18,152.4947222,Chinasat 20,China,152.5¡E,0.887,-0.143,TRUE
2/17/18,153.4730556,Chinasat 20,China,153.5¡E,0.895,-0.138,TRUE
2/16/18,155.1052778,Chinasat 20,China,155.1¡E,0.907,-0.13,TRUE
2/16/18,156.0758333,Chinasat 20,China,156.1¡E,0.914,-0.125,TRUE
2/16/18,157.4672222,Chinasat 20,China,157.5¡E,0.924,-0.118,TRUE
2/15/18,159.1727778,Chinasat 20,China,159.2¡E,0.935,-0.11,TRUE
2/15/18,160.1294444,Chinasat 20,China,160.1¡E,0.94,-0.105,TRUE
2/15/18,161.5038889,Chinasat 20,China,161.5¡E,0.948,-0.098,TRUE
2/14/18,164.2744444,Chinasat 20,China,164.3¡E,0.963,-0.084,TRUE
2/14/18,164.2744444,Chinasat 20,China,164.3¡E,0.963,-0.084,TRUE
2/14/18,165.6019444,Chinasat 20,China,165.6¡E,0.969,-0.077,TRUE
2/13/18,168.2797222,Chinasat 20,China,168.3¡E,0.979,-0.063,TRUE
2/13/18,169.6258333,Chinasat 20,China,169.6¡E,0.984,-0.056,TRUE
2/12/18,171.3138889,Chinasat 20,China,171.3¡E,0.989,-0.047,TRUE
2/12/18,171.7630556,Chinasat 20,China,171.8¡E,0.99,-0.044,TRUE
2/12/18,172.4822222,Chinasat 20,China,172.5¡E,0.991,-0.04,TRUE
2/11/18,172.9194444,Chinasat 20,China,172.9¡E,0.992,-0.038,TRUE
2/11/18,172.9194444,Chinasat 20,China,172.9¡E,0.992,-0.038,TRUE
2/11/18,176.465,Chinasat 20,China,176.5¡E,0.998,-0.019,TRUE
2/10/18,-175.0497222,Chinasat 20,China,175¡W,0.996,0.027,TRUE
2/10/18,-175.1669444,Chinasat 20,China,175.2¡W,0.996,0.026,TRUE
