timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
6/13/17,11.55666667,SJ-17,China,11.6¡E,-0.98,-0.062,TRUE
6/13/17,12.0775,SJ-17,China,12.1¡E,-0.978,-0.065,TRUE
6/12/17,12.72666667,SJ-17,China,12.7¡E,-0.975,-0.068,TRUE
6/12/17,13.10388889,SJ-17,China,13.1¡E,-0.974,-0.07,TRUE
6/11/17,13.78833333,SJ-17,China,13.8¡E,-0.971,-0.074,TRUE
6/11/17,14.27444444,SJ-17,China,14.3¡E,-0.969,-0.076,TRUE
6/10/17,14.9625,SJ-17,China,15.0¡E,-0.966,-0.08,TRUE
6/9/17,16.65333333,SJ-17,China,16.7¡E,-0.958,-0.089,TRUE
6/8/17,17.62416667,SJ-17,China,17.6¡E,-0.953,-0.094,TRUE
6/7/17,18.45,SJ-17,China,18.5¡E,-0.949,-0.098,TRUE
6/7/17,18.45,SJ-17,China,18.5¡E,-0.949,-0.098,TRUE
6/6/17,18.89944444,SJ-17,China,18.9¡E,-0.946,-0.1,TRUE
6/6/17,19.13388889,SJ-17,China,19.1¡E,-0.945,-0.101,TRUE
6/5/17,19.51972222,SJ-17,China,19.5¡E,-0.943,-0.103,TRUE
6/5/17,19.76,SJ-17,China,19.8¡E,-0.941,-0.104,TRUE
6/4/17,20.21222222,SJ-17,China,20.2¡E,-0.938,-0.107,TRUE
6/4/17,20.42055556,SJ-17,China,20.4¡E,-0.937,-0.108,TRUE
6/3/17,20.84277778,SJ-17,China,20.8¡E,-0.935,-0.11,TRUE
6/3/17,21.03583333,SJ-17,China,21.0¡E,-0.933,-0.111,TRUE
6/2/17,21.22583333,SJ-17,China,21.2¡E,-0.932,-0.112,TRUE
6/2/17,21.48,SJ-17,China,21.5¡E,-0.931,-0.113,TRUE
6/1/17,22.11305556,SJ-17,China,22.1¡E,-0.926,-0.116,TRUE
5/31/17,22.70111111,SJ-17,China,22.7¡E,-0.923,-0.119,TRUE
5/31/17,22.91222222,SJ-17,China,22.9¡E,-0.921,-0.12,TRUE
5/30/17,23.32972222,SJ-17,China,23.3¡E,-0.918,-0.122,TRUE
5/30/17,23.51861111,SJ-17,China,23.5¡E,-0.917,-0.123,TRUE
5/29/17,23.95638889,SJ-17,China,24.0¡E,-0.914,-0.125,TRUE
5/28/17,0.573055556,SJ-17,China,0.6¡E,-1,-0.003,TRUE
5/28/17,0.732777778,SJ-17,China,0.7¡E,-1,-0.004,TRUE
5/27/17,1.130277778,SJ-17,China,1.1¡E,-1,-0.006,TRUE
5/27/17,1.362222222,SJ-17,China,1.4¡E,-1,-0.007,TRUE
5/26/17,1.915555556,SJ-17,China,1.9¡E,-0.999,-0.01,TRUE
5/26/17,1.986944444,SJ-17,China,2.0¡E,-0.999,-0.011,TRUE
5/25/17,2.703333333,SJ-17,China,2.7¡E,-0.999,-0.015,TRUE
5/24/17,2.788611111,SJ-17,China,2.8¡E,-0.999,-0.015,TRUE
5/24/17,3.217222222,SJ-17,China,3.2¡E,-0.998,-0.017,TRUE
5/23/17,3.629722222,SJ-17,China,3.6¡E,-0.998,-0.02,TRUE
5/22/17,4.223611111,SJ-17,China,4.2¡E,-0.997,-0.023,TRUE
5/22/17,4.382222222,SJ-17,China,4.4¡E,-0.997,-0.024,TRUE
5/21/17,4.815555556,SJ-17,China,4.8¡E,-0.996,-0.026,TRUE
5/21/17,4.971944444,SJ-17,China,5.0¡E,-0.996,-0.027,TRUE
5/20/17,5.404444444,SJ-17,China,5.4¡E,-0.996,-0.029,TRUE
5/20/17,5.551944444,SJ-17,China,5.6¡E,-0.995,-0.03,TRUE
5/19/17,5.953055556,SJ-17,China,6.0¡E,-0.995,-0.032,TRUE
5/19/17,6.139444444,SJ-17,China,6.1¡E,-0.994,-0.033,TRUE
5/18/17,6.717222222,SJ-17,China,6.7¡E,-0.993,-0.036,TRUE
5/17/17,7.161111111,SJ-17,China,7.2¡E,-0.992,-0.039,TRUE
5/17/17,7.2775,SJ-17,China,7.3¡E,-0.992,-0.039,TRUE
5/16/17,7.704722222,SJ-17,China,7.7¡E,-0.991,-0.041,TRUE
5/16/17,7.881944444,SJ-17,China,7.9¡E,-0.991,-0.042,TRUE
5/15/17,8.291944444,SJ-17,China,8.3¡E,-0.99,-0.045,TRUE
5/15/17,8.5,SJ-17,China,8.5¡E,-0.989,-0.046,TRUE
5/14/17,8.786666667,SJ-17,China,8.8¡E,-0.988,-0.047,TRUE
5/13/17,9.103333333,SJ-17,China,9.1¡E,-0.987,-0.049,TRUE
5/13/17,9.406388889,SJ-17,China,9.4¡E,-0.987,-0.051,TRUE
5/13/17,9.559722222,SJ-17,China,9.6¡E,-0.986,-0.051,TRUE
5/12/17,10.05416667,SJ-17,China,10.1¡E,-0.985,-0.054,TRUE
5/12/17,10.16944444,SJ-17,China,10.2¡E,-0.984,-0.055,TRUE
5/11/17,10.39222222,SJ-17,China,10.4¡E,-0.984,-0.056,TRUE
5/11/17,10.82277778,SJ-17,China,10.8¡E,-0.982,-0.058,TRUE
5/11/17,10.88527778,SJ-17,China,10.9¡E,-0.982,-0.058,TRUE
5/10/17,11.0125,SJ-17,China,11.0¡E,-0.982,-0.059,TRUE
5/10/17,11.225,SJ-17,China,11.2¡E,-0.981,-0.06,TRUE
5/10/17,11.35194444,SJ-17,China,11.4¡E,-0.98,-0.061,TRUE
5/9/17,11.93305556,SJ-17,China,11.9¡E,-0.978,-0.064,TRUE
5/8/17,12.25388889,SJ-17,China,12.3¡E,-0.977,-0.066,TRUE
5/8/17,12.65333333,SJ-17,China,12.7¡E,-0.976,-0.068,TRUE
5/8/17,12.78416667,SJ-17,China,12.8¡E,-0.975,-0.068,TRUE
5/7/17,13.33027778,SJ-17,China,13.3¡E,-0.973,-0.071,TRUE
5/7/17,13.5075,SJ-17,China,13.5¡E,-0.972,-0.072,TRUE
5/6/17,14.34944444,SJ-17,China,14.3¡E,-0.969,-0.077,TRUE
5/6/17,14.4725,SJ-17,China,14.5¡E,-0.968,-0.077,TRUE
5/5/17,14.59833333,SJ-17,China,14.6¡E,-0.968,-0.078,TRUE
5/5/17,14.76555556,SJ-17,China,14.8¡E,-0.967,-0.079,TRUE
5/5/17,14.895,SJ-17,China,14.9¡E,-0.966,-0.079,TRUE
5/4/17,15.21555556,SJ-17,China,15.2¡E,-0.965,-0.081,TRUE
5/4/17,15.36083333,SJ-17,China,15.4¡E,-0.964,-0.082,TRUE
5/3/17,15.66333333,SJ-17,China,15.7¡E,-0.963,-0.083,TRUE
5/3/17,15.78972222,SJ-17,China,15.8¡E,-0.962,-0.084,TRUE
5/2/17,16.17472222,SJ-17,China,16.2¡E,-0.96,-0.086,TRUE
5/1/17,16.53305556,SJ-17,China,16.5¡E,-0.959,-0.088,TRUE
4/30/17,16.92083333,SJ-17,China,16.9¡E,-0.957,-0.09,TRUE
4/29/17,17.34861111,SJ-17,China,17.3¡E,-0.955,-0.092,TRUE
4/28/17,17.67055556,SJ-17,China,17.7¡E,-0.953,-0.094,TRUE
4/27/17,18.20444444,SJ-17,China,18.2¡E,-0.95,-0.097,TRUE
4/26/17,18.86055556,SJ-17,China,18.9¡E,-0.946,-0.1,TRUE
4/25/17,18.81361111,SJ-17,China,18.8¡E,-0.947,-0.1,TRUE
4/24/17,18.83972222,SJ-17,China,18.8¡E,-0.946,-0.1,TRUE
4/23/17,18.90583333,SJ-17,China,18.9¡E,-0.946,-0.1,TRUE
4/22/17,19.00638889,SJ-17,China,19.0¡E,-0.945,-0.101,TRUE
4/21/17,162.8616667,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
4/20/17,162.9447222,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
4/19/17,162.9330556,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
4/18/17,162.9619444,SJ-17,China,163.0¡E,0.956,-0.091,TRUE
4/16/17,163.0691667,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
4/14/17,163.0119444,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
4/13/17,163.1594444,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
4/12/17,163.1863889,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
4/11/17,163.2047222,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
4/10/17,163.1397222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
4/10/17,163.1541667,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
4/9/17,163.1175,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
4/8/17,163.1588889,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
4/7/17,163.1694444,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
4/6/17,163.1994444,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
4/5/17,163.2636111,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
4/4/17,163.2219444,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
4/3/17,163.2472222,SJ-17,China,163.2¡E,0.958,-0.089,TRUE
4/1/17,163.3741667,SJ-17,China,163.4¡E,0.958,-0.088,TRUE
3/31/17,163.2988889,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
3/30/17,163.2936111,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
3/28/17,163.4055556,SJ-17,China,163.4¡E,0.958,-0.088,TRUE
3/28/17,163.3125,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
3/27/17,163.0733333,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/26/17,163.0577778,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/25/17,163.1302778,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/24/17,162.9325,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
3/23/17,162.9455556,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
3/22/17,162.9605556,SJ-17,China,163.0¡E,0.956,-0.091,TRUE
3/21/17,162.9441667,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
3/20/17,162.9602778,SJ-17,China,163.0¡E,0.956,-0.091,TRUE
3/19/17,162.9791667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/18/17,162.9741667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/17/17,162.9916667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/16/17,163.0055556,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/15/17,162.9838889,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/14/17,162.9866667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/13/17,162.9922222,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/12/17,163.0511111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/11/17,163.0675,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/10/17,163.0425,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
3/9/17,163.1258333,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/9/17,163.1563889,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
3/8/17,163.0636111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/7/17,163.0511111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/7/17,163.1397222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
3/6/17,163.1516667,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
3/5/17,163.0102778,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/5/17,163.15,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
3/4/17,163.0138889,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/3/17,163.0191667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/2/17,163.0025,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
3/1/17,163.0061111,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/27/17,162.9769444,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/26/17,163.0319444,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/25/17,163.0388889,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
2/24/17,163.0922222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/23/17,163.0569444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/23/17,163.0225,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/22/17,162.9861111,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/21/17,162.9825,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/20/17,162.98,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/19/17,162.9805556,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/17/17,163.0236111,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/16/17,163.0402778,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
2/16/17,163.0266667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/15/17,163.0444444,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
2/14/17,163.0052778,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/14/17,163.0055556,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/13/17,162.9891667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/12/17,162.9991667,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/11/17,163.0108333,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/10/17,162.9983333,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
2/9/17,163.0497222,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
2/8/17,163.1230556,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/7/17,163.0644444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/6/17,163.1394444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/6/17,163.0905556,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/5/17,163.1286111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/3/17,163.0738889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
2/1/17,163.1019444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/31/17,163.11,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/30/17,163.1258333,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/29/17,163.0719444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/28/17,163.105,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/27/17,163.1147222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/26/17,163.1280556,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/26/17,163.1788889,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
1/25/17,163.1325,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/24/17,163.1144444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/23/17,163.1075,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/22/17,163.1172222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/21/17,163.1388889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/20/17,163.1808333,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
1/19/17,163.0525,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/19/17,163.1783333,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
1/18/17,163.1244444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/17/17,163.1302778,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/16/17,163.1366667,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/15/17,163.1452778,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/14/17,163.1272222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/13/17,163.1363889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/12/17,163.0455556,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
1/12/17,163.1425,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/11/17,163.0438889,SJ-17,China,163.0¡E,0.957,-0.09,TRUE
1/11/17,163.1505556,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
1/10/17,163.1580556,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
1/9/17,163.1375,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/8/17,163.1413889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/7/17,163.1822222,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
1/6/17,163.1272222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/5/17,163.1583333,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
1/4/17,163.0236111,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
1/4/17,163.1633333,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
1/3/17,163.1425,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/3/17,163.1391667,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/2/17,163.1419444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
1/1/17,163.1394444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/31/16,163.1433333,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/30/16,163.1436111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/29/16,163.1213889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/28/16,163.1280556,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/27/16,163.1497222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/26/16,163.1294444,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/25/16,163.125,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/24/16,163.1263889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/23/16,163.0119444,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
12/22/16,163.0905556,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/21/16,163.1225,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/20/16,163.14,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/19/16,163.0977778,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/18/16,163.1463889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/18/16,163.1091667,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/17/16,163.1413889,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/16/16,163.1458333,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/15/16,163.1436111,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/14/16,163.1425,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/13/16,163.1472222,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/12/16,163.1513889,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
12/11/16,163.1575,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
12/10/16,163.1530556,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
12/10/16,163.1636111,SJ-17,China,163.2¡E,0.957,-0.09,TRUE
12/9/16,163.1722222,SJ-17,China,163.2¡E,0.957,-0.089,TRUE
12/8/16,163.2680556,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
12/7/16,163.3419444,SJ-17,China,163.3¡E,0.958,-0.089,TRUE
12/5/16,163.1025,SJ-17,China,163.1¡E,0.957,-0.09,TRUE
12/4/16,163.0036111,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
12/3/16,162.8272222,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
12/2/16,162.7841667,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
12/2/16,162.8133333,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
12/1/16,162.6566667,SJ-17,China,162.7¡E,0.955,-0.092,TRUE
11/30/16,162.9266667,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/29/16,162.9472222,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/28/16,162.8863889,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/27/16,162.8644444,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/26/16,162.8952778,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/25/16,162.8680556,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/24/16,162.8841667,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/23/16,162.8719444,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/22/16,162.87,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/21/16,162.9627778,SJ-17,China,163.0¡E,0.956,-0.091,TRUE
11/20/16,163.0155556,SJ-17,China,163.0¡E,0.956,-0.09,TRUE
11/19/16,162.8947222,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/18/16,162.8897222,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/17/16,162.8911111,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/16/16,162.9169444,SJ-17,China,162.9¡E,0.956,-0.091,TRUE
11/15/16,162.8052778,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
11/14/16,162.8097222,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
11/13/16,162.7869444,SJ-17,China,162.8¡E,0.955,-0.091,TRUE
11/12/16,162.2627778,SJ-17,China,162.3¡E,0.952,-0.094,TRUE
11/11/16,154.2675,SJ-17,China,154.3¡E,0.901,-0.134,TRUE
11/10/16,158.2272222,SJ-17,China,158.2¡E,0.929,-0.115,TRUE
