timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
9/8/2019,65.90072222,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/7/2019,65.89863889,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/6/2019,65.89702778,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/5/2019,65.89502778,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/4/2019,65.89641667,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/3/2019,65.89991667,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/2/2019,65.89880556,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
9/1/2019,65.91633333,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/31/2019,65.91502778,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/30/2019,65.9135,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/29/2019,65.91219444,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/28/2019,65.90997222,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/27/2019,65.89652778,Luch (Olymp-K),Russia,65.9°E,0.913,-0.126,TRUE
8/26/2019,66.24641667,Luch (Olymp-K),Russia,66.2°E,0.915,-0.124,TRUE
8/25/2019,66.09261111,Luch (Olymp-K),Russia,66.1°E,0.914,-0.125,TRUE
8/24/2019,65.61930556,Luch (Olymp-K),Russia,65.6°E,0.911,-0.128,TRUE
8/23/2019,65.15919444,Luch (Olymp-K),Russia,65.2°E,0.907,-0.130,TRUE
8/22/2019,64.56988889,Luch (Olymp-K),Russia,64.6°E,0.903,-0.133,TRUE
8/21/2019,64.06108333,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/20/2019,64.05688889,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/19/2019,64.05616667,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/18/2019,64.05411111,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/17/2019,64.02483333,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/16/2019,64.01933333,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/15/2019,64.03519444,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/14/2019,64.01469444,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/13/2019,64.08347222,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/12/2019,64.07736111,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/11/2019,64.06663889,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/10/2019,64.05816667,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
8/9/2019,64.03911111,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/8/2019,64.03880556,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/7/2019,64.04125,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/6/2019,64.04158333,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/5/2019,64.04622222,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/4/2019,64.04641667,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/3/2019,64.04672222,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/2/2019,64.04427778,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
8/1/2019,64.08461111,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/31/2019,64.0805,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/30/2019,64.01236111,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/29/2019,64.08766667,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/28/2019,64.07636111,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/27/2019,64.06494444,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/26/2019,64.05102778,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/25/2019,64.02852778,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/24/2019,64.05280556,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/23/2019,64.05097222,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/22/2019,64.04883333,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/21/2019,64.02858333,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/20/2019,64.0455,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/19/2019,64.04827778,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/18/2019,64.05372222,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/17/2019,64.05405556,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/16/2019,64.05463889,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/15/2019,64.05530556,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/14/2019,64.05627778,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/13/2019,64.05475,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/12/2019,64.05205556,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/11/2019,64.0595,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/10/2019,64.06627778,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/9/2019,64.07266667,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/8/2019,64.03741667,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/7/2019,64.03663889,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/6/2019,64.04038889,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/5/2019,64.0525,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/4/2019,64.05269444,Luch (Olymp-K),Russia,64.1°E,0.899,-0.135,TRUE
7/3/2019,64.03469444,Luch (Olymp-K),Russia,64.0°E,0.899,-0.135,TRUE
7/2/2019,64.38613889,Luch (Olymp-K),Russia,64.4°E,0.902,-0.134,TRUE
7/1/2019,64.27072222,Luch (Olymp-K),Russia,64.3°E,0.901,-0.134,TRUE
6/30/2019,64.09944444,Luch (Olymp-K),Russia,64.1°E,0.900,-0.135,TRUE
6/29/2019,62.98525,Luch (Olymp-K),Russia,63.0°E,0.891,-0.140,TRUE
6/28/2019,61.61786111,Luch (Olymp-K),Russia,61.6°E,0.880,-0.147,TRUE
6/27/2019,60.53019444,Luch (Olymp-K),Russia,60.5°E,0.871,-0.152,TRUE
6/26/2019,59.90783333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/25/2019,59.90372222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/24/2019,59.90713889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/23/2019,59.89811111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/22/2019,59.91083333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/21/2019,59.91786111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/20/2019,59.93438889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/19/2019,59.90461111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/18/2019,59.95016667,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
6/17/2019,59.94594444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
6/16/2019,59.94463889,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
6/15/2019,59.936,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/14/2019,59.93736111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/13/2019,59.93544444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/12/2019,59.93163889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/11/2019,59.92802778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/10/2019,59.91969444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/9/2019,59.9105,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/8/2019,59.92883333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/7/2019,59.93319444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/6/2019,59.94269444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
6/5/2019,59.94761111,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
6/4/2019,59.92744444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/3/2019,59.91477778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/2/2019,59.90825,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
6/1/2019,59.91166667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/31/2019,59.85186111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/30/2019,59.91566667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/29/2019,59.90405556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/28/2019,59.90191667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/27/2019,59.90730556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/26/2019,59.91577778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/25/2019,59.91741667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/24/2019,59.91727778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/23/2019,59.91244444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/22/2019,59.924,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/21/2019,59.91077778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/20/2019,59.94641667,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/19/2019,59.94366667,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/18/2019,59.94438889,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/17/2019,59.91555556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/16/2019,59.92361111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/15/2019,59.92072222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/14/2019,59.91311111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/13/2019,59.92486111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/12/2019,59.91472222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/11/2019,59.91641667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/10/2019,59.90963889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/9/2019,59.93630556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/8/2019,59.94008333,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/7/2019,59.94852778,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/6/2019,59.94669444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/5/2019,59.95127778,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
5/4/2019,59.94116667,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
5/3/2019,59.92627778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/2/2019,59.91369444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
5/1/2019,59.91302778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/30/2019,59.90177778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/29/2019,59.92261111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/28/2019,59.89169444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/27/2019,59.90716667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/26/2019,59.89430556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/25/2019,59.90188889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/24/2019,59.91655556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/23/2019,59.9205,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/22/2019,59.92425,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/21/2019,59.9275,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/20/2019,59.93830556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/19/2019,59.89705556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/18/2019,59.92966667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/17/2019,59.92713889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/16/2019,59.93536111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/15/2019,59.91216667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/14/2019,59.94791667,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/13/2019,59.94758333,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/12/2019,59.94225,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/11/2019,59.95097222,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
4/10/2019,59.94019444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/9/2019,59.95783333,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
4/8/2019,59.95330556,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
4/7/2019,59.96052778,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
4/6/2019,59.95530556,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
4/5/2019,59.94883333,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/4/2019,59.94344444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
4/3/2019,59.93894444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/2/2019,59.93411111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
4/1/2019,59.92833333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/31/2019,59.92808333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/30/2019,59.93222222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/29/2019,59.92455556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/28/2019,59.91919444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/27/2019,59.94044444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
3/26/2019,59.93877778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/25/2019,59.93458333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/24/2019,59.93191667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/23/2019,59.93186111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/22/2019,59.93086111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/21/2019,59.92505556,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/20/2019,59.92463889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/19/2019,59.90961111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/18/2019,59.91558333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/17/2019,59.93922222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/16/2019,59.93263889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/15/2019,59.92369444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/14/2019,59.90911111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/13/2019,59.90863889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/12/2019,59.93344444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/11/2019,59.93288889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/10/2019,59.93352778,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/9/2019,59.93883333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/8/2019,59.95997222,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
3/7/2019,59.95594444,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
3/6/2019,59.95322222,Luch (Olymp-K),Russia,60.0°E,0.866,-0.155,TRUE
3/5/2019,59.94544444,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
3/4/2019,59.93647222,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/3/2019,59.93358333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/2/2019,59.93816667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
3/1/2019,59.93913889,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
2/28/2019,59.94783333,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
2/27/2019,59.94363889,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
2/26/2019,59.94061111,Luch (Olymp-K),Russia,59.9°E,0.866,-0.155,TRUE
2/25/2019,59.93569444,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
2/24/2019,59.92511111,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
2/23/2019,59.93941667,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
2/22/2019,59.87958333,Luch (Olymp-K),Russia,59.9°E,0.865,-0.155,TRUE
2/21/2019,60.21461111,Luch (Olymp-K),Russia,60.2°E,0.868,-0.154,TRUE
2/20/2019,60.19608333,Luch (Olymp-K),Russia,60.2°E,0.868,-0.154,TRUE
2/19/2019,59.58230556,Luch (Olymp-K),Russia,59.6°E,0.862,-0.156,TRUE
2/18/2019,58.58091667,Luch (Olymp-K),Russia,58.6°E,0.853,-0.161,TRUE
2/17/2019,57.44105556,Luch (Olymp-K),Russia,57.4°E,0.843,-0.166,TRUE
2/16/2019,57.06238889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/15/2019,57.05736111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/14/2019,57.06777778,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/13/2019,57.06908333,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/12/2019,57.06786111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/11/2019,57.0625,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/10/2019,57.05769444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/9/2019,57.05669444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/8/2019,57.05297222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/7/2019,57.04066667,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
2/6/2019,57.03527778,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
2/5/2019,57.03588889,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
2/4/2019,57.01791667,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
2/3/2019,57.02605556,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
2/2/2019,57.05344444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
2/1/2019,57.05522222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/31/2019,57.06530556,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/30/2019,57.05719444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/29/2019,57.05841667,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/28/2019,57.05761111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/27/2019,57.05358333,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/26/2019,57.05852778,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/25/2019,57.06694444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/24/2019,57.063,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/23/2019,57.05844444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/22/2019,57.06061111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/21/2019,57.07522222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/20/2019,57.06247222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/19/2019,57.05561111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/18/2019,57.05802778,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/17/2019,57.04791667,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
1/16/2019,57.04908333,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
1/15/2019,57.06008333,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/14/2019,57.05663889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/13/2019,57.07094444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/12/2019,57.06633333,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/11/2019,57.06977778,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/10/2019,57.07075,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/9/2019,57.07163889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/8/2019,57.07247222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/7/2019,57.07722222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/6/2019,57.08361111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/5/2019,57.077,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/4/2019,57.07313889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/3/2019,57.077,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/2/2019,57.07697222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
1/1/2019,57.06747222,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/31/2018,57.06163889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/30/2018,57.06969444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/29/2018,57.07366667,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/28/2018,57.07430556,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/27/2018,57.07411111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/26/2018,57.101,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/25/2018,57.10161111,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/24/2018,57.10072222,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/23/2018,57.07905556,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/22/2018,57.08855556,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/21/2018,57.08219444,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/20/2018,57.07175,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/19/2018,57.07416667,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/18/2018,57.07261111,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/17/2018,57.06841667,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/16/2018,57.07230556,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/15/2018,57.06788889,Luch (Olymp-K),Russia,57.1°E,0.839,-0.168,TRUE
12/14/2018,57.09402778,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/13/2018,57.09938889,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/12/2018,57.098,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/11/2018,57.09641667,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/10/2018,57.12869444,Luch (Olymp-K),Russia,57.1°E,0.840,-0.168,TRUE
12/9/2018,57.04588889,Luch (Olymp-K),Russia,57.0°E,0.839,-0.168,TRUE
12/8/2018,56.94991667,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/7/2018,56.94394444,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/6/2018,56.94238889,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/5/2018,56.92069444,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/4/2018,56.93275,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/3/2018,56.91988889,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/2/2018,56.91488889,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
12/1/2018,56.92288889,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/30/2018,56.93566667,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/29/2018,56.93208333,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/28/2018,56.92455556,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/27/2018,56.93541667,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/26/2018,56.94805556,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/25/2018,56.93775,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
11/24/2018,56.95672222,Luch (Olymp-K),Russia,57.0°E,0.838,-0.168,TRUE
11/23/2018,56.95016667,Luch (Olymp-K),Russia,57.0°E,0.838,-0.169,TRUE
11/22/2018,56.93730556,Luch (Olymp-K),Russia,56.9°E,0.838,-0.169,TRUE
