timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
10/21/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/22/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/23/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/24/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/25/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/26/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/27/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/28/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/29/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/30/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
10/31/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/1/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/2/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/3/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/4/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/5/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/6/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/7/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/8/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/9/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/10/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/11/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/12/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/13/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/14/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/15/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/16/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/17/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/18/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/19/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/20/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/21/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/22/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/23/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/24/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/25/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/26/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/27/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/28/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/29/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
11/30/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/1/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/2/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/3/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/4/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/5/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/6/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/7/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/8/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/9/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/10/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/11/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/12/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/13/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/14/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/15/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/16/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/17/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/18/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/19/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/20/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/21/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/22/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/23/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/24/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/25/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/26/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/27/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/28/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/29/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/30/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
12/31/17,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/1/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/2/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/3/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/4/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/5/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/6/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/7/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/8/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/9/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/10/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
1/11/18,37.80792584,Athena-Fidus,France / Italy,37.8°E,0.024,-0.309,TRUE
