timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
2018-12-21,57.10472222,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-21,57.10472222,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-21,57.10472222,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-20,57.0825,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-20,57.09972222,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-20,57.10194444,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-19,57.07944444,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-19,57.08305556,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-18,57.075,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-18,57.06777778,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-17,57.07805556,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-17,57.09166667,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-16,57.06888889,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-16,57.08527778,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-15,57.07305556,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-15,57.08361111,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-14,57.07388889,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-14,57.08694444,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-13,57.09611111,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-13,57.11166667,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-12,57.10416667,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-12,57.11972222,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-11,57.09833333,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-11,57.11416667,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-10,57.09638889,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-10,57.12611111,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-09,57.12666667,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-08,57.06388889,Luch-Olymp,Russia,57.1°E,0.352,-0.289,TRUE
2018-12-08,57.04444444,Luch-Olymp,Russia,57.0°E,0.352,-0.289,TRUE
2018-12-08,57.10277778,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-12-07,56.95416667,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-12-07,56.96333333,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-12-06,56.94555556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-06,56.95805556,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-12-05,56.94388889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-05,56.94555556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-04,56.92666667,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-12-04,56.95805556,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-12-03,56.93666667,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-03,56.94555556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-02,56.92861111,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-12-02,56.93555556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-12-01,56.92166667,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-12-01,56.92361111,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-30,56.92527778,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-30,56.93888889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-29,56.93833333,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-29,56.95916667,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-28,56.94277778,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-28,56.95472222,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-27,56.93472222,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-27,56.95638889,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-27,56.95861111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-26,56.93861111,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-26,56.95083333,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-26,56.98,Luch-Olymp,Russia,57.0°E,0.351,-0.289,TRUE
2018-11-25,56.94833333,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-25,56.95944444,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-25,56.95361111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-24,56.94083333,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-24,56.97944444,Luch-Olymp,Russia,57.0°E,0.351,-0.289,TRUE
2018-11-23,56.95861111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-23,56.97361111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-22,56.95194444,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-22,56.95861111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-21,56.94166667,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-21,56.95611111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-20,56.93444444,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-20,56.94555556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-19,56.93388889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-18,56.935,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-18,56.96138889,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-17,56.94361111,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-17,56.95361111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-17,56.95972222,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-16,56.89944444,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-11-16,56.94805556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-16,56.94805556,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-15,56.92555556,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-13,56.96722222,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-13,56.96722222,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-12,56.96111111,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-12,56.93472222,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-12,56.95194444,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-11,56.93111111,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-10,56.94138889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-10,56.92833333,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-09,56.925,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-08,56.95805556,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-08,56.95805556,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-08,56.95805556,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-11-07,56.92944444,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-07,56.93111111,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-06,56.93888889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-05,56.94333333,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-05,56.90694444,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-11-04,56.94166667,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-03,56.92944444,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-03,56.93638889,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-03,56.92027778,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-11-02,56.93777778,Luch-Olymp,Russia,56.9°E,0.35,-0.289,TRUE
2018-11-01,56.90472222,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-11-01,56.92222222,Luch-Olymp,Russia,56.9°E,0.35,-0.29,TRUE
2018-10-31,56.88388889,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-31,56.88916667,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-31,56.88916667,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-30,56.88083333,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-30,56.89305556,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-30,56.89305556,Luch-Olymp,Russia,56.9°E,0.349,-0.29,TRUE
2018-10-29,57.13166667,Luch-Olymp,Russia,57.1°E,0.353,-0.289,TRUE
2018-10-29,57.41611111,Luch-Olymp,Russia,57.4°E,0.358,-0.289,TRUE
2018-10-29,57.45111111,Luch-Olymp,Russia,57.5°E,0.358,-0.289,TRUE
2018-10-28,57.25055556,Luch-Olymp,Russia,57.3°E,0.355,-0.289,TRUE
2018-10-28,57.27527778,Luch-Olymp,Russia,57.3°E,0.355,-0.289,TRUE
2018-10-27,56.95638889,Luch-Olymp,Russia,57.0°E,0.35,-0.289,TRUE
2018-10-27,56.75333333,Luch-Olymp,Russia,56.8°E,0.347,-0.29,TRUE
2018-10-26,56.37194444,Luch-Olymp,Russia,56.4°E,0.341,-0.291,TRUE
2018-10-26,56.15222222,Luch-Olymp,Russia,56.2°E,0.337,-0.291,TRUE
2018-10-25,55.16916667,Luch-Olymp,Russia,55.2°E,0.321,-0.293,TRUE
2018-10-25,54.86944444,Luch-Olymp,Russia,54.9°E,0.316,-0.293,TRUE
2018-10-25,54.7525,Luch-Olymp,Russia,54.8°E,0.314,-0.293,TRUE
2018-10-24,54.06,Luch-Olymp,Russia,54.1°E,0.302,-0.295,TRUE
2018-10-24,53.75777778,Luch-Olymp,Russia,53.8°E,0.297,-0.295,TRUE
2018-10-23,52.7925,Luch-Olymp,Russia,52.8°E,0.281,-0.297,TRUE
2018-10-23,52.79305556,Luch-Olymp,Russia,52.8°E,0.281,-0.297,TRUE
2018-10-23,52.54555556,Luch-Olymp,Russia,52.5°E,0.277,-0.297,TRUE
2018-10-22,51.46277778,Luch-Olymp,Russia,51.5°E,0.259,-0.298,TRUE
2018-10-22,51.25222222,Luch-Olymp,Russia,51.3°E,0.255,-0.299,TRUE
2018-10-21,50.6525,Luch-Olymp,Russia,50.7°E,0.245,-0.3,TRUE
2018-10-21,50.395,Luch-Olymp,Russia,50.4°E,0.241,-0.3,TRUE
2018-10-21,50.10583333,Luch-Olymp,Russia,50.1°E,0.236,-0.3,TRUE
2018-10-20,49.93055556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-20,49.92277778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-20,49.93305556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-20,49.9325,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-19,49.92333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-19,49.93333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-18,49.93638889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-18,49.94194444,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-10-17,49.93361111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-16,49.90055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-10-16,49.9125,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-15,49.93361111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-15,49.93361111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-15,49.94916667,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-10-14,49.91055556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-14,49.94138889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-14,49.94194444,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-10-13,49.91138889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-13,49.93333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-13,49.93333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-13,49.93333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-12,49.9325,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-11,49.91416667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-11,49.92277778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-11,49.93611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-10,49.92194444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-10,49.92305556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-09,49.92583333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-09,49.92777778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-08,49.92638889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-07,49.95611111,Luch-Olymp,Russia,50.0°E,0.233,-0.3,TRUE
2018-10-07,49.95611111,Luch-Olymp,Russia,50.0°E,0.233,-0.3,TRUE
2018-10-07,49.96277778,Luch-Olymp,Russia,50.0°E,0.234,-0.3,TRUE
2018-10-06,49.94861111,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-10-06,49.94833333,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-10-04,49.91583333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-04,49.915,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-03,49.90055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-10-03,49.9025,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-10-03,49.90472222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-02,49.89722222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-10-02,49.90833333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-01,49.92111111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-01,49.92083333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-10-01,49.93527778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-30,49.91777778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-30,49.92805556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-29,49.90972222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-29,49.91833333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-28,49.8975,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-28,49.90916667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-27,49.92777778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-26,49.90805556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-25,49.94527778,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-09-25,49.94527778,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-09-24,49.91888889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-24,49.93388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-23,49.90472222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-23,49.91638889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-22,49.88916667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-21,49.88138889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-20,49.88388889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-20,49.90166667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-19,49.89055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-19,49.90111111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-18,49.88166667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-18,49.88944444,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-18,49.89416667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-17,49.87277778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-17,49.88277778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-17,49.89194444,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-16,49.87416667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-16,49.90083333,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-15,49.8975,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-15,49.91916667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-15,49.91888889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-14,49.88472222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-14,49.9,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-14,49.90722222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-13,49.88388889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-13,49.90611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-12,49.88055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-12,49.90611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-11,49.91583333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-10,49.92055556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-10,49.92027778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-09,49.91444444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-09,49.92944444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-08,49.92916667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-08,49.92416667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-07,49.90611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-07,49.92388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-05,49.88055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-09-04,49.91388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-03,49.90666667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-02,49.90388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-09-01,49.90333333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-31,49.91111111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-31,49.9225,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-30,49.90027778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-29,49.89416667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-28,49.88583333,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-28,49.90138889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-27,49.89083333,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-27,49.89222222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-26,49.87861111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-26,49.89027778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-25,49.88305556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-24,49.89416667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-24,49.9225,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-23,49.91777778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-22,49.92944444,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-22,49.94833333,Luch-Olymp,Russia,49.9°E,0.233,-0.3,TRUE
2018-08-21,49.93861111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-20,49.92388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-20,49.90388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-20,49.9325,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-19,49.9125,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-18,49.89138889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-17,49.89,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-16,49.93111111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-15,49.91111111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-14,49.90388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-13,49.89722222,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-13,49.92972222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-12,49.89861111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-12,49.92638889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-11,49.89277778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-10,49.89805556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-09,49.89361111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-08,49.89138889,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-07,49.91388889,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-05,49.89027778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-04,49.9225,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-04,49.89777778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-03,49.88111111,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-08-02,49.91083333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-08-01,49.90916667,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-31,49.90583333,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-30,49.91722222,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-28,49.88055556,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-27,49.91555556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-27,49.90277778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-26,49.89916667,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-25,49.90027778,Luch-Olymp,Russia,49.9°E,0.232,-0.301,TRUE
2018-07-24,49.93611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-23,49.91277778,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-23,49.93055556,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
2018-07-22,49.90611111,Luch-Olymp,Russia,49.9°E,0.233,-0.301,TRUE
