timestamp,longitude,sat_name,sat_operator,long_string,x_coord,y_coord,include
3/6/2018,83.18666667,Chinasat 20,China,83.2°E,-0.119,-0.307,TRUE
3/6/2018,84.29555556,Chinasat 20,China,84.3°E,-0.099,-0.307,TRUE
3/6/2018,84.73277778,Chinasat 20,China,84.7°E,-0.092,-0.308,TRUE
3/5/2018,87.25972222,Chinasat 20,China,87.3°E,-0.048,-0.309,TRUE
3/5/2018,88.20027778,Chinasat 20,China,88.2°E,-0.031,-0.309,TRUE
3/4/2018,89.97722222,Chinasat 20,China,90.0°E,0.000,-0.309,TRUE
3/4/2018,90.9775,Chinasat 20,China,91.0°E,0.017,-0.309,TRUE
3/4/2018,92.63611111,Chinasat 20,China,92.6°E,0.046,-0.309,TRUE
3/3/2018,95.37611111,Chinasat 20,China,95.4°E,0.094,-0.308,TRUE
3/3/2018,96.49805556,Chinasat 20,China,96.5°E,0.113,-0.307,TRUE
3/2/2018,100.6341667,Chinasat 20,China,100.6°E,0.185,-0.304,TRUE
3/1/2018,103.3038889,Chinasat 20,China,103.3°E,0.230,-0.301,TRUE
3/1/2018,104.7641667,Chinasat 20,China,104.8°E,0.255,-0.299,TRUE
2/28/2018,107.5913889,Chinasat 20,China,107.6°E,0.302,-0.295,TRUE
2/28/2018,108.6175,Chinasat 20,China,108.6°E,0.319,-0.293,TRUE
2/28/2018,108.8513889,Chinasat 20,China,108.9°E,0.323,-0.292,TRUE
2/27/2018,111.6788889,Chinasat 20,China,111.7°E,0.369,-0.287,TRUE
2/27/2018,112.8591667,Chinasat 20,China,112.9°E,0.388,-0.285,TRUE
2/26/2018,114.4288889,Chinasat 20,China,114.4°E,0.414,-0.281,TRUE
2/26/2018,115.4097222,Chinasat 20,China,115.4°E,0.429,-0.279,TRUE
2/26/2018,116.7727778,Chinasat 20,China,116.8°E,0.450,-0.276,TRUE
2/25/2018,118.6044444,Chinasat 20,China,118.6°E,0.479,-0.271,TRUE
2/25/2018,119.5841667,Chinasat 20,China,119.6°E,0.494,-0.269,TRUE
2/25/2018,120.9425,Chinasat 20,China,120.9°E,0.514,-0.265,TRUE
2/24/2018,122.4472222,Chinasat 20,China,122.4°E,0.537,-0.261,TRUE
2/24/2018,123.6605556,Chinasat 20,China,123.7°E,0.554,-0.257,TRUE
2/24/2018,125.1597222,Chinasat 20,China,125.2°E,0.576,-0.253,TRUE
2/24/2018,125.3036111,Chinasat 20,China,125.3°E,0.578,-0.252,TRUE
2/23/2018,127.8261111,Chinasat 20,China,127.8°E,0.613,-0.244,TRUE
2/23/2018,129.0558333,Chinasat 20,China,129.1°E,0.630,-0.240,TRUE
2/22/2018,130.3394444,Chinasat 20,China,130.3°E,0.647,-0.236,TRUE
2/22/2018,131.5880556,Chinasat 20,China,131.6°E,0.664,-0.231,TRUE
2/22/2018,131.9486111,Chinasat 20,China,131.9°E,0.668,-0.230,TRUE
2/21/2018,135.8308333,Chinasat 20,China,135.8°E,0.717,-0.215,TRUE
2/20/2018,139.9197222,Chinasat 20,China,139.9°E,0.765,-0.199,TRUE
2/20/2018,141.3030556,Chinasat 20,China,141.3°E,0.780,-0.193,TRUE
2/19/2018,143.9716667,Chinasat 20,China,144.0°E,0.809,-0.182,TRUE
2/19/2018,145.3241667,Chinasat 20,China,145.3°E,0.822,-0.176,TRUE
2/19/2018,145.4797222,Chinasat 20,China,145.5°E,0.824,-0.175,TRUE
2/18/2018,148.03,Chinasat 20,China,148.0°E,0.848,-0.164,TRUE
2/18/2018,149.3313889,Chinasat 20,China,149.3°E,0.860,-0.158,TRUE
2/18/2018,149.5533333,Chinasat 20,China,149.6°E,0.862,-0.157,TRUE
2/17/2018,152.4947222,Chinasat 20,China,152.5°E,0.887,-0.143,TRUE
2/17/2018,153.4730556,Chinasat 20,China,153.5°E,0.895,-0.138,TRUE
2/16/2018,155.1052778,Chinasat 20,China,155.1°E,0.907,-0.130,TRUE
2/16/2018,156.0758333,Chinasat 20,China,156.1°E,0.914,-0.125,TRUE
2/16/2018,157.4672222,Chinasat 20,China,157.5°E,0.924,-0.118,TRUE
2/15/2018,159.1727778,Chinasat 20,China,159.2°E,0.935,-0.110,TRUE
2/15/2018,160.1294444,Chinasat 20,China,160.1°E,0.940,-0.105,TRUE
2/15/2018,161.5038889,Chinasat 20,China,161.5°E,0.948,-0.098,TRUE
2/14/2018,164.2744444,Chinasat 20,China,164.3°E,0.963,-0.084,TRUE
2/14/2018,164.2744444,Chinasat 20,China,164.3°E,0.963,-0.084,TRUE
2/14/2018,165.6019444,Chinasat 20,China,165.6°E,0.969,-0.077,TRUE
2/13/2018,168.2797222,Chinasat 20,China,168.3°E,0.979,-0.063,TRUE
2/13/2018,169.6258333,Chinasat 20,China,169.6°E,0.984,-0.056,TRUE
2/12/2018,171.3138889,Chinasat 20,China,171.3°E,0.989,-0.047,TRUE
2/12/2018,171.7630556,Chinasat 20,China,171.8°E,0.990,-0.044,TRUE
2/12/2018,172.4822222,Chinasat 20,China,172.5°E,0.991,-0.040,TRUE
2/11/2018,172.9194444,Chinasat 20,China,172.9°E,0.992,-0.038,TRUE
2/11/2018,172.9194444,Chinasat 20,China,172.9°E,0.992,-0.038,TRUE
2/11/2018,176.465,Chinasat 20,China,176.5°E,0.998,-0.019,TRUE
2/10/2018,-175.0497222,Chinasat 20,China,175°W,0.996,0.027,TRUE
2/10/2018,-175.1669444,Chinasat 20,China,175.2°W,0.996,0.026,TRUE
